platform,query_name,tpch_ref,category,scale_factor,run_number,exec_time_s,mean_time_s,std_time_s,min_time_s,max_time_s,memory_before_mb,memory_after_mb,memory_delta_mb,network_rtt_ms,timestamp
motherduck,Q3_join,Q3,join,10,29,0.324139,0.319832,0.005314,0.310844,0.32744,0,0,0,81.36,2026-04-27 08:39:56
motherduck,Q3_join,Q3,join,10,30,0.323198,0.319832,0.005314,0.310844,0.32744,0,0,0,81.36,2026-04-27 08:39:56
motherduck,Q5_join,Q5,join,10,21,0.340218,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,22,0.34391,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,23,0.335901,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,24,0.33812,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,25,0.342897,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,26,0.338978,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,27,0.339763,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,28,0.344262,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,29,0.341942,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q5_join,Q5,join,10,30,0.339538,0.340553,0.002535,0.335901,0.344262,0,0,0,81.36,2026-04-27 08:40:44
motherduck,Q10_join,Q10,join,10,21,0.45727,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,22,0.470378,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,23,0.458217,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,24,0.464869,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,25,0.459767,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,26,0.460938,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,27,0.4679,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,28,0.46695,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,29,0.461589,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q10_join,Q10,join,10,30,0.465312,0.463319,0.004175,0.45727,0.470378,0,0,0,81.36,2026-04-27 08:41:34
motherduck,Q1_agg,Q1,aggregation,10,21,0.3832,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,22,0.382609,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,23,0.366662,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,24,0.380451,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,25,0.379134,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,26,0.374928,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,27,0.378036,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,28,0.376423,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,29,0.376517,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q1_agg,Q1,aggregation,10,30,0.37068,0.376864,0.004888,0.366662,0.3832,0,0,0,81.36,2026-04-27 08:42:22
motherduck,Q4_agg,Q4,aggregation,10,21,0.322702,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,22,0.328136,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,23,0.319855,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,24,0.329899,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,25,0.314208,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,26,0.321881,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,27,0.310041,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,28,0.311429,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,29,0.313683,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q4_agg,Q4,aggregation,10,30,0.31399,0.318582,0.006612,0.310041,0.329899,0,0,0,81.36,2026-04-27 08:43:11
motherduck,Q7_agg,Q7,aggregation,10,21,0.294229,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,22,0.29383,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,23,0.298957,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,24,0.292421,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,25,0.298993,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,26,0.292039,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,27,0.292586,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,28,0.292566,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,29,0.301626,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q7_agg,Q7,aggregation,10,30,0.297356,0.29546,0.003287,0.292039,0.301626,0,0,0,81.36,2026-04-27 08:43:59
motherduck,Q17_subquery,Q17,subquery,10,21,0.29008,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,22,0.292422,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,23,0.308078,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,24,0.296019,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,25,0.300134,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,26,0.29257,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,27,0.29387,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,28,0.288701,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,29,0.298611,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q17_subquery,Q17,subquery,10,30,0.295609,0.295609,0.005346,0.288701,0.308078,0,0,0,81.36,2026-04-27 08:44:47
motherduck,Q20_subquery,Q20,subquery,10,21,0.663089,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,22,0.672575,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,23,0.672995,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,24,0.665751,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,25,0.668977,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,26,0.66662,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,27,0.672677,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,28,0.669825,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,29,0.66504,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q20_subquery,Q20,subquery,10,30,0.671832,0.668938,0.003432,0.663089,0.672995,0,0,0,81.36,2026-04-27 08:45:38
motherduck,Q22_subquery,Q22,subquery,10,21,0.287892,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,22,0.296395,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,23,0.302116,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,24,0.290734,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,25,0.293946,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,26,0.298035,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,27,0.288077,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,28,0.295309,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,29,0.293019,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q22_subquery,Q22,subquery,10,30,0.298932,0.294445,0.004427,0.287892,0.302116,0,0,0,81.36,2026-04-27 08:46:26
motherduck,Q10_window,Q10-W,window_function,10,21,0.385541,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,22,0.388383,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,23,0.390682,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,24,0.391372,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,25,0.389097,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,26,0.394315,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,27,0.385387,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,28,0.391277,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,29,0.386002,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q10_window,Q10-W,window_function,10,30,0.385322,0.388738,0.002985,0.385322,0.394315,0,0,0,81.36,2026-04-27 08:47:15
motherduck,Q1_window,Q1-W,window_function,10,21,0.296392,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,22,0.30121,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,23,0.303609,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,24,0.302401,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,25,0.297394,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,26,0.296192,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,27,0.296399,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,28,0.303296,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,29,0.301535,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q1_window,Q1-W,window_function,10,30,0.298991,0.299742,0.002848,0.296192,0.303609,0,0,0,81.36,2026-04-27 08:48:03
motherduck,Q18_window,Q18-W,window_function,10,21,1.004592,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,22,1.018376,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,23,1.012705,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,24,1.013697,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,25,1.016537,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,26,1.01769,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,27,1.01915,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,28,1.020844,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,29,1.013656,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q18_window,Q18-W,window_function,10,30,1.008358,1.01456,0.004813,1.004592,1.020844,0,0,0,81.36,2026-04-27 08:48:58
motherduck,Q6_simple,Q6,simple_select,20,21,0.266785,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,22,0.274575,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,23,0.272018,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,24,0.27451,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,25,0.271119,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,26,0.276084,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,27,0.271626,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,28,0.274155,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,29,0.269956,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q6_simple,Q6,simple_select,20,30,0.273886,0.272472,0.002605,0.266785,0.276084,0,0,0,49.31,2026-04-27 08:57:32
motherduck,Q14_simple,Q14,simple_select,20,21,0.333949,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,22,0.34101,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,23,0.332076,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,24,0.328272,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,25,0.336214,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,26,0.326671,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,27,0.340303,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,28,0.338381,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,29,0.339232,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q14_simple,Q14,simple_select,20,30,0.335841,0.335195,0.004687,0.326671,0.34101,0,0,0,49.31,2026-04-27 08:58:20
motherduck,Q19_simple,Q19,simple_select,20,21,0.430594,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,22,0.435221,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,23,0.436373,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,24,0.440964,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,25,0.442889,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,26,0.435077,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,27,0.446083,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,28,0.437263,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,29,0.445797,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q19_simple,Q19,simple_select,20,30,0.441549,0.439181,0.004814,0.430594,0.446083,0,0,0,49.31,2026-04-27 08:59:09
motherduck,Q3_join,Q3,join,20,21,0.407818,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,22,0.421769,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,23,0.412304,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,24,0.420996,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,25,0.398042,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,26,0.423738,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,27,0.412819,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,28,0.41487,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,29,0.424148,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q3_join,Q3,join,20,30,0.415021,0.415153,0.007699,0.398042,0.424148,0,0,0,49.31,2026-04-27 08:59:59
motherduck,Q5_join,Q5,join,20,21,0.46654,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,22,0.466215,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,23,0.460666,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,24,0.454185,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,25,0.448044,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,26,0.458358,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,27,0.464783,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,28,0.456722,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,29,0.454113,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q5_join,Q5,join,20,30,0.468522,0.459815,0.006339,0.448044,0.468522,0,0,0,49.31,2026-04-27 09:00:48
motherduck,Q10_join,Q10,join,20,21,0.54091,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,22,0.550681,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,23,0.541429,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,24,0.554882,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,25,0.543899,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,26,0.546004,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,27,0.570293,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,28,0.543836,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,29,0.554583,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q10_join,Q10,join,20,30,0.548762,0.549528,0.008389,0.54091,0.570293,0,0,0,49.31,2026-04-27 09:01:39
motherduck,Q1_agg,Q1,aggregation,20,21,0.51777,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,22,0.520417,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,23,0.527685,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,24,0.520521,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,25,0.522114,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,26,0.523905,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,27,0.528415,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,28,0.512082,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,29,0.518654,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q1_agg,Q1,aggregation,20,30,0.511121,0.520268,0.005456,0.511121,0.528415,0,0,0,49.31,2026-04-27 09:02:29
motherduck,Q4_agg,Q4,aggregation,20,21,0.373513,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
motherduck,Q4_agg,Q4,aggregation,20,22,0.372204,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
motherduck,Q4_agg,Q4,aggregation,20,23,0.37272,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
motherduck,Q4_agg,Q4,aggregation,20,24,0.367077,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
motherduck,Q4_agg,Q4,aggregation,20,25,0.38713,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
motherduck,Q4_agg,Q4,aggregation,20,26,0.366152,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
motherduck,Q4_agg,Q4,aggregation,20,27,0.378813,0.376588,0.007464,0.366152,0.389379,0,0,0,49.31,2026-04-27 09:03:18
